Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volume_SMA_20
2025-08-12,1601.2982344809448,1626.1368875025048,1599.7085849440618,1611.73046875,1679088,,,1638.0862421494853,41.603897717223646,-17.691248471715426,-9.881314317485304,-7.809934154230122,2183005.7
2025-08-13,1613.7176238999627,1632.8931132931275,1606.8622524247546,1629.217041015625,1313668,,,1637.241556327213,46.16077062268787,-15.997927169213199,-6.55039441198646,-9.447532757226739,2134431.95
2025-08-14,1629.216991074875,1640.4439895646522,1621.665943467431,1630.806640625,1738094,,,1636.6287072127166,46.56894388975213,-14.362132707881301,-3.931679960523649,-10.430452747357652,2148284.7
2025-08-18,1638.953673598573,1638.953673598573,1614.9099057390576,1622.1627197265625,3080173,,,1635.250994118797,44.58931299225448,-13.606399880127583,-2.5407577062159437,-11.06564217391164,2239596.9
2025-08-19,1622.2621093279645,1627.4285004990954,1608.650455082994,1616.10205078125,2656391,,,1633.4272852295069,43.202582688601304,-13.342714989290016,-1.8216582523027007,-11.521056736987315,2252902.0
2025-08-20,1623.4543964485918,1625.9382618042353,1605.5705658879583,1622.5601806640625,1831706,,,1632.3923228899407,45.15976563817808,-12.468892078588624,-0.7582682732810468,-11.710623805307577,2282262.75
2025-08-21,1620.2750215379986,1641.8349233037904,1613.419529220506,1629.6142578125,1727099,,,1632.127745263518,47.29607388854569,-11.07945894778095,0.5049318860213035,-11.584390833802253,2307159.05
2025-08-22,1631.4027622775534,1640.742120252327,1624.5472696533852,1631.2041015625,2098310,,,1632.0397791967544,47.789724323658625,-9.737784954153312,1.4772847037191532,-11.215069657872466,2358122.3
2025-08-25,1638.556216581851,1649.7833362781898,1623.4543640340632,1646.0078125,1904984,1651.8677075195312,,1633.3700680827778,52.27249123261525,-7.394721152688362,3.056278804147283,-10.450999956835645,2398941.9
2025-08-26,1634.3833874232264,1636.7679223969371,1585.8982876602297,1589.971923828125,4502371,1650.2885571289062,,1629.2369114870967,38.720306608314516,-9.944816459807726,0.4049467976223351,-10.34976325743006,2515635.1
2025-08-28,1582.8183301398738,1589.6738227570108,1557.482903589684,1575.466064453125,4993739,1649.11447265625,,1624.1158784362424,36.11037015182889,-12.98658570800876,-2.1094579604629597,-10.877127747545801,2699044.85
2025-08-29,1570.796477438926,1591.3628344180145,1565.6300859249247,1584.2093505859375,3176534,1648.1588256835937,,1620.3152567362135,38.78854992561305,-14.524272855315076,-2.9177160862154192,-11.606556769099656,2741935.4
2025-09-01,1588.680241226485,1589.8724480539984,1546.15641890205,1553.210693359375,9366820,1646.5911279296874,,1613.9243459384195,33.43689429127905,-18.036322075918406,-5.143812245454999,-12.892509830463407,3048622.05
2025-09-02,1555.893274106509,1560.1655710733091,1547.944904890128,1555.098388671875,2855840,1644.7145825195312,,1608.3218738177961,34.033764653592776,-20.4318000776625,-6.031432197759274,-14.400367879903227,2752686.65
2025-09-03,1552.0183889299112,1570.8957654426454,1548.2429863968566,1568.51123046875,2091370,1643.1577880859375,,1604.53038397503,38.269417886842746,-21.005787769561266,-5.28433591172643,-15.721451857834836,2762317.05
