Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volume_SMA_20
2026-03-23,3015.10009765625,3019.699951171875,2935.0,2955.800048828125,3978740,3425.79,,3200.5915682995496,35.41960195912115,-124.15365250722925,-13.465960095853987,-110.68769241137527,3660086.0
2026-03-24,3030.0,3057.300048828125,2965.89990234375,3031.300048828125,3944279,3412.87,,3184.4685664451285,39.85628874505692,-122.28449603639956,-9.277442900019423,-113.00705313638014,3767836.15
2026-03-25,3099.89990234375,3157.89990234375,3082.89990234375,3128.10009765625,3328790,3401.792001953125,,3179.100140846188,45.0670840558314,-111.70456047853258,1.0419941262780412,-112.74655460481063,3837805.65
2026-03-27,3100.0,3105.199951171875,3030.0,3041.300048828125,3155168,3389.3880029296874,,3165.976322558753,41.587660075687964,-109.06667115334722,2.9439067611707372,-112.01057791451795,3881900.6
2026-03-30,2980.0,3023.699951171875,2945.0,2954.699951171875,5416854,3375.492001953125,,3145.8547633790504,38.40209889418122,-112.66529361869152,-0.5237725633388521,-112.14152105535267,4052842.7
2026-04-01,3079.89990234375,3079.89990234375,3010.10009765625,3031.5,3522875,3363.132001953125,,3134.9638335334266,42.60116165520199,-108.07429258253023,3.253782778257957,-111.32807536078819,4040711.45
2026-04-02,2975.0,3028.800048828125,2928.10009765625,3011.699951171875,3297975,3350.202001953125,,3123.22441616566,41.80983757702494,-104.82522965350745,5.202276565824604,-110.02750621933205,4055733.75
2026-04-06,3006.10009765625,3030.0,2961.0,3021.60009765625,2554900,3337.486005859375,3433.458800048828,3113.5459096409545,42.38609994091822,-100.29532274280109,7.785746781224773,-108.08106952402586,3956618.0
2026-04-07,3001.60009765625,3017.0,2949.5,3006.60009765625,2292715,3326.4680078125,3433.4942907714844,3103.3605942138397,41.71208899533202,-96.7998649325009,9.024963673219986,-105.82482860572088,3956015.75
2026-04-08,3125.0,3231.0,3109.0,3210.10009765625,4227961,3319.6040087890624,3434.6286291503907,3113.5262612083548,52.70097191393983,-76.72450778844768,23.28025665381857,-100.00476444226625,4063183.55
2026-04-09,3179.89990234375,3199.89990234375,3131.0,3166.800048828125,3039565,3311.4660107421873,3435.3783178710937,3118.5999552673807,50.51856987384949,-63.57573320559641,29.14322498933589,-92.7189581949323,4017104.35
2026-04-10,3180.0,3270.0,3180.0,3259.800048828125,2801451,3305.794013671875,3436.3266467285157,3132.0475832255465,54.843832254194695,-45.130673538626525,38.070627725044616,-83.20130126367114,4023560.1
2026-04-13,3194.60009765625,3249.199951171875,3183.10009765625,3220.199951171875,3183080,3302.3280126953123,3436.632546386719,3140.4430468394826,52.73020843537139,-33.32408844405063,39.90177025569642,-73.22585869974705,3953966.6
2026-04-15,3250.0,3301.89990234375,3225.0,3256.5,2591177,3298.474013671875,3437.3649768066407,3151.4960899976268,54.46266804329955,-20.79842285438599,41.94194867628885,-62.74037153067484,3735096.2
2026-04-16,3273.0,3288.0,3201.0,3222.300048828125,2678634,3295.2320166015625,3437.8515087890623,3158.23932417196,52.510017382202015,-13.476049362184312,39.41145773479243,-52.88750709697674,3508145.75
2026-04-17,3210.0,3242.5,3185.0,3200.199951171875,2180404,3290.6000146484375,3437.903146972656,3162.235574362428,51.23176001098675,-9.34854459458029,34.831170001917165,-44.179714596497455,3348234.05
