Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volume_SMA_20
2026-01-12,1575.996349102621,1579.1286413969012,1558.867017677559,1562.09716796875,6985362,1544.2748461914061,,1582.6741910490834,46.48469657224047,8.028173394710393,-7.704104178172987,15.73227757288338,6451018.45
2026-01-13,1583.7290294043642,1583.7290294043642,1552.7983751003353,1565.1314697265625,8080618,1546.5594067382813,,1581.0034556850337,47.287861120554105,5.833829462995254,-7.9187584879105,13.752587950905754,6645521.45
2026-01-14,1554.3644397699236,1582.7501883551429,1549.5682031809922,1565.91455078125,7557157,1548.7969873046875,,1579.5664171227686,47.506819744453566,4.110599749199537,-7.713590561364974,11.82419031056451,6748416.4
2026-01-15,1565.91455078125,1565.91455078125,1565.91455078125,1565.91455078125,0,1551.379111328125,,1578.2662393759574,47.50681974445357,2.713646557488346,-7.288435002460933,10.002081559949278,6507535.0
2026-01-16,1628.461030733189,1658.119292555676,1618.3792672921977,1654.00830078125,19335957,1555.7466040039062,,1585.4797690336045,65.95662460818339,8.615664466461112,-1.1091336747905327,9.724798141251645,7145468.2
2026-01-19,1649.309891747184,1649.309891747184,1631.201741600405,1645.59033203125,5104958,1559.7480126953126,,1591.2045845571897,63.65431545919725,12.470049486693597,2.196201076353562,10.273848410340035,6743264.95
2026-01-20,1637.5641409981629,1644.6115898062917,1617.889903547792,1623.7628173828125,6406503,1562.5944189453126,,1594.3053686358205,58.00077296205427,13.606531744417225,2.666146667261751,10.940385077155474,5908643.95
2026-01-21,1616.0301458476065,1621.903059763467,1596.6494821313709,1619.358154296875,6224582,1565.02384765625,,1596.6913482225877,56.90248274674313,13.990508745813258,2.440098934926226,11.550409810887032,5890220.05
2026-01-22,1630.712428320841,1635.8022392467942,1618.7708845027832,1628.265380859375,6228892,1567.2124877929687,,1599.6983989499008,58.609351212089884,14.842457418607182,2.63363808617612,12.208819332431062,5988106.3
2026-01-23,1631.8869227568262,1640.2068839190629,1626.9928279555104,1635.4107666015625,5869137,1569.737841796875,,1603.0995768214877,59.97867797565241,15.910796040046534,2.9615813660923784,12.949214673954156,6181238.6
2026-01-27,1650.0930280724322,1653.6167523834592,1625.9161283991025,1647.05859375,10673087,1573.2596313476563,,1607.2861498622985,62.17543835826414,17.495665261960767,3.637160470405288,13.858504791555479,6511752.1
2026-01-28,1644.4158380681818,1653.029492632909,1615.05126953125,1631.2017822265625,8588664,1576.3703173828126,,1609.5638291350856,57.54468051805046,17.273060282821916,2.7316443930131484,14.541415889808768,6471388.45
2026-01-29,1622.8818691859371,1631.2018305177105,1607.318623503672,1624.35009765625,4749582,1579.7589892578126,,1610.9720451847202,55.61712056042873,16.35523755244253,1.4510573301070107,14.90418022233552,6381934.75
2026-01-30,1619.9454090553113,1619.9454090553113,1583.8269648597889,1606.241943359375,9207926,1581.7146704101563,,1610.521559296592,50.77623601255979,14.005236067038823,-0.7191553242373594,14.724391391276182,6659422.8
2026-02-02,1626.7970461591942,1626.7970461591942,1583.7290136495644,1594.8875732421875,6784887,1583.5333154296875,,1609.0326082437914,47.957549655603856,11.098701263519615,-2.900552102205255,13.99925336572487,6872440.85
2026-02-03,1690.616056346825,1691.3991593070652,1617.9877374621406,1620.9241943359375,8805868,1585.7062939453126,,1610.1651402525672,54.23173010058962,10.772016119938598,-2.5817897966290175,13.353805916567616,7016840.0
2026-02-04,1540.66097646391,1551.3301265638145,1478.1144237257668,1503.2701416015625,28828622,1585.4674609375,,1599.984664190567,34.179230939627566,1.0077997224254887,-9.876804955313702,10.88460467773919,8234934.65
2026-02-05,1501.508237297243,1518.1481590925844,1483.5958031001303,1488.00048828125,10628127,1585.2638647460938,,1589.3195045801558,32.49965087302894,-7.871804269524773,-15.005127157811172,7.133322888286399,8540937.05
2026-02-06,1489.86026239605,1492.6988611765453,1448.6520095352705,1475.177978515625,13900866,1584.2693823242187,,1578.4488830502005,31.11684100262669,-15.76193006481185,-18.3162023624786,2.5542722976667496,9038873.8
2026-02-09,1489.8602864300617,1495.6353420798034,1461.376679139494,1465.4876708984375,8294615,1582.9146948242187,,1567.6906723690802,30.075377462414163,-22.537045411609142,-20.073054167420715,-2.4639912441884286,9112770.5
2026-02-10,1468.2284271414342,1483.7916723660803,1459.4190565785857,1466.0750732421875,8657000,1581.695087890625,,1558.012996261757,30.22782262248182,-27.541493483113072,-20.062001791139714,-7.479491691973358,9196352.4
2026-02-11,1469.4029562852068,1474.003477029586,1437.885033967625,1440.7236328125,7934411,1579.8921044921874,,1546.8425806951611,27.446670018442784,-33.17083131149616,-20.55307169561824,-12.617759615877919,9189042.05
2026-02-12,1398.6344233110094,1405.2903204885397,1351.259562174479,1356.64306640625,26048896,1576.4662377929687,,1528.7283412390743,20.65800941040342,-43.91054765603826,-25.034230432128275,-18.876317223909986,10113629.0
2026-02-13,1266.493817560756,1348.1273389393946,1254.356439122167,1340.1009521484375,45785709,1572.36302734375,,1510.763827992347,19.629330143902127,-53.14404909006589,-27.414185492924723,-25.72986359714117,12402914.45
2026-02-16,1344.6035807140283,1346.854912154694,1309.953484521095,1336.6751708984375,14621891,1567.82130859375,,1494.1839558881652,19.413727667942076,-60.045925366411666,-27.452849415416395,-32.59307595099527,12167211.15
2026-02-17,1340.9819956812096,1400.6899531531467,1338.0455387563604,1361.73291015625,25347684,1563.4166235351563,,1481.5695705803637,25.830825372102602,-62.7701862647325,-24.141688250989787,-38.628498013742714,13179347.45
2026-02-18,1361.4392729027982,1371.3253201935424,1316.805153615715,1344.603515625,20241373,1558.7750610351563,,1468.5251843941385,24.400418245833805,-65.55569637542885,-21.54175868934891,-44.01393768607994,13871090.95
2026-02-19,1355.6643110050506,1372.3042339560152,1334.326009074035,1341.471435546875,14574228,1554.3018603515625,,1456.4248273610658,24.13721929960199,-67.24085517066305,-18.581533987666482,-48.65932118299657,14288573.25
2026-02-20,1330.4106332686276,1336.0878308198503,1309.855435871399,1324.5377197265625,12633552,1549.76796875,,1443.864150443494,22.71087356266496,-69.14569645549386,-16.389100217997836,-52.756596237496026,14608806.25
2026-02-23,1323.3632672728345,1323.3632672728345,1290.0834217940796,1299.3822021484375,12887826,1544.47255859375,,1430.103964891584,20.74929135050952,-71.85681628368161,-15.280176036948461,-56.57664024673315,14959740.7
2026-02-24,1273.4434027288626,1275.988307999553,1237.3249610296912,1248.4835205078125,27839061,1538.1552612304688,,1412.806779712177,17.46272343896277,-77.22232561004762,-16.51654829065157,-60.70577731939605,15818039.4
2026-02-25,1258.9568742250233,1295.564726518415,1258.9568742250233,1262.7742919921875,16669618,1531.955419921875,,1398.5179713578923,21.23502419223588,-79.40604116773375,-14.960211078670156,-64.44583008906359,16222087.1
2026-02-26,1277.848187510079,1286.168148899459,1259.054910753846,1261.7955322265625,11493914,1526.008115234375,,1385.4967866787179,21.163681006284744,-80.29009497722177,-12.675411910526535,-67.61468306669524,16559303.7
2026-02-27,1298.207628321947,1306.723305439908,1266.7874442662774,1272.5625,23141724,1520.0980053710937,,1374.7411403283638,24.181391260928603,-79.20883947877178,-9.275325129661226,-69.93351434911055,17255993.6
2026-03-02,1263.6552272829083,1271.290062662244,1246.0364867011174,1261.5997314453125,9700361,1513.48314453125,,1363.9657680537875,23.20732650759275,-78.33355999028868,-6.7200365129424995,-71.61352347734618,17401767.3
2026-03-04,1264.6340504084835,1289.104523520103,1264.6340504084835,1279.7078857421875,15154950,1506.997490234375,,1355.9412078336352,28.341967112456196,-75.31058443585425,-2.9576487668064573,-72.3529356690478,17719221.4
2026-03-05,1292.0410271405913,1292.0410271405913,1262.7743163409898,1278.141845703125,10362147,1499.4840771484376,,1348.5317447735865,28.166563920698533,-72.20884228736645,0.11527470534507245,-72.32411699271152,16795897.65
2026-03-06,1275.4011212294208,1299.0884925711755,1275.4011212294208,1280.686767578125,8724291,1492.4385375976562,,1342.0703183740188,28.936246963423798,-68.7527959270144,2.8570568525577045,-71.60985277957211,16700705.85
2026-03-09,1262.676497890922,1290.083429628089,1255.3353554613236,1287.14697265625,10068514,1485.6181274414062,,1336.8395235437551,30.95857479546035,-64.74621565638108,5.4909096985528265,-70.23712535493391,16509088.25
2026-03-10,1292.0410437407636,1293.0198627132943,1256.9014187299574,1268.1578369140625,9600171,1478.5608422851562,,1330.2984105314033,28.400177156032594,-62.384111279547824,6.282411260308876,-68.6665225398567,16574366.05
2026-03-11,1260.7188580118502,1271.975276386956,1244.3726286871142,1249.2667236328125,7868891,1471.34890625,,1322.5811070172517,26.09023006906995,-61.32951305484039,5.869607588013054,-67.19912064285344,16534960.6
2026-03-12,1245.5471752363726,1251.5179472285731,1231.3542997621664,1238.9891357421875,7599940,1464.3836328125,,1314.619966895817,24.90347977324353,-60.624213615876215,5.259925621581786,-65.884139237458,16518237.05
2026-03-13,1224.5025045780033,1242.7085131232232,1216.280401513626,1221.8597412109375,7366098,1457.1971435546875,,1305.7856596877334,23.023759696907224,-60.747201783102355,4.109549963484525,-64.85675174658688,15584097.15
2026-03-16,1213.931245180508,1227.7326883178384,1198.2701415781935,1223.3280029296875,12314450,1449.7581201171874,,1297.9325495203004,23.556383433123727,-60.03415793902764,3.8580750460473965,-63.89223298507503,13910534.2
2026-03-17,1218.6295738865974,1218.6295738865974,1189.3628638376754,1206.785888671875,11223276,1441.7807446289062,,1289.2519151537836,21.73192395547112,-60.11095426478869,3.0250229762290815,-63.13597724101777,13740603.45
2026-03-18,1211.7778669014497,1263.459555545422,1208.7435520363658,1240.261474609375,12365381,1435.1384790039062,,1284.5861589114588,33.03497072514016,-56.8156800946324,5.056237717108303,-61.8719178117407,13091488.3
2026-03-19,1217.846529327881,1228.4178221249233,1189.3629208552388,1194.9422607421875,9156461,1427.4762866210938,,1276.0486448000995,27.289284786273733,-57.20164838839196,3.736215538678998,-60.93786392707096,12537242.7
2026-03-20,1215.6930991638783,1238.0102183433878,1203.1641691885866,1229.2987060546875,27299975,1419.9765747070312,,1271.596269681489,36.330192442987865,-54.11148946668345,5.461099568310004,-59.572589034993456,13173530.05
2026-03-23,1211.9735596886824,1234.3885372371806,1201.4023868626336,1230.1796875,12420293,1412.9975952148438,,1267.651833283252,36.548064589477455,-51.00349191168266,6.855277698648642,-57.8587696103313,13162867.1
2026-03-24,1242.12130081512,1269.5282325903945,1224.5025589595862,1251.224365234375,13613495,1406.4238500976562,,1266.0873125166925,41.681789195691714,-46.308437006171516,9.240266083327832,-55.54870308949935,13199150.55
2026-03-25,1243.100095463166,1263.263742406015,1230.4733068170258,1252.00732421875,10824030,1400.2220532226563,,1264.7463612502218,41.870226871005144,-42.0397854432008,10.807134117038842,-52.84691956023964,12348399.0
2026-03-27,1257.9780904958054,1267.374848180997,1236.444073189259,1242.806396484375,13092541,1393.7755517578125,,1262.6568407963316,40.225323527668735,-38.950291582724276,11.117302382012298,-50.067593964736574,12169545.15
2026-03-30,1223.5236944376795,1238.6953882487069,1216.6719617488286,1224.1109619140625,14108486,1386.9394799804688,,1258.985804712306,37.04107281843403,-37.577243691005606,9.992280218984781,-47.56952390999039,12300273.75
2026-04-01,1262.6764804554484,1275.4011271577126,1242.610691424955,1248.6793212890625,8137156,1380.594775390625,,1258.0042348624734,43.383769379590156,-34.113394097026685,10.764903850370963,-44.87829794739765,11550045.35
2026-04-02,1233.311939748619,1277.7503462365091,1233.116223742555,1273.247802734375,12873492,1372.9795654296875,,1259.4560032312258,48.925064538768666,-29.050916332920906,12.661905291581398,-41.712821624502304,11708701.9
2026-04-06,1273.8350657038357,1292.041075138383,1271.4858762157266,1278.5333251953125,10208682,1365.6384252929688,1464.31759765625,1261.2728910373294,50.05755467204365,-24.331885907374044,13.904748573702612,-38.236634481076656,11461388.5
2026-04-07,1274.4222980187042,1316.609371698259,1266.1023367797188,1311.0301513671875,15355792,1359.3837719726562,1463.0455426025392,1266.0116777354112,56.4510967850592,-17.76501398866344,16.37729639393058,-34.14231038259402,11711070.75
2026-04-08,1320.4267760360608,1347.7358488962443,1302.8080347694563,1317.68603515625,16030133,1353.3503295898438,1461.72916015625,1270.9330451088244,57.64702500993601,-11.886624872726543,17.804548407893982,-29.691173280620525,12076362.85
2026-04-09,1301.731319284282,1309.170319257509,1286.1680743957882,1303.395263671875,14894607,1346.8529272460937,1460.3750659179686,1274.024684971972,54.205090555021194,-8.285593804889231,17.124463580585036,-25.410057385474268,12317667.5
2026-04-10,1290.0834192154257,1290.9643801968148,1256.118448309188,1265.12353515625,19233369,1339.4471826171875,1458.8995074462891,1273.1769564180938,46.24219181675814,-8.422865826434872,13.589753247231517,-22.01261907366639,12799327.4
2026-04-13,1245.0577246851824,1261.6976471062894,1238.8911174058185,1249.756103515625,10366082,1331.5011328125,1457.3254205322266,1270.9463989988112,43.48015120233825,-9.660320038847885,9.881839227854801,-19.542159266702686,12924186.95
2026-04-15,1278.631284802942,1294.488104527646,1272.9540869097948,1277.6524658203125,12098912,1324.430146484375,1456.0783251953126,1271.5850720294304,49.38978780560883,-8.294395491061096,8.998211020513274,-17.29260651157437,13149135.55
2026-04-16,1294.0965334739733,1302.808046184627,1281.2740288923192,1291.2579345703125,18527029,1317.7683032226562,1454.9108264160157,1273.458677985705,52.024481197421856,-6.044367121814275,8.998591511808076,-15.042958633622352,13707182.1
2026-04-17,1285.1893342368037,1300.165312581974,1278.435459306928,1290.7685546875,12064048,1311.4588354492187,1453.580364379883,1275.1072376715904,51.91978230831226,-4.251681556824678,8.63302166143814,-12.884703218262818,13694662.0
2026-04-20,1292.0410136169874,1296.8372503675123,1280.3930442184933,1284.7977294921875,7172300,1305.2570385742188,1452.21474609375,1276.0301416545044,50.5822466825343,-3.275008761580466,7.687755565345881,-10.962764326926347,13492113.2
2026-04-21,1282.2528368892558,1296.9351212811175,1271.7795218169556,1285.385009765625,10057440,1298.5462548828125,1450.890626220703,1276.9210814746111,50.71672979545921,-2.425638672136756,6.829700523831674,-9.25533919596843,13376716.15
2026-04-22,1267.5705813427946,1270.2133447995752,1229.2987830540255,1241.729736328125,20088378,1293.3154467773438,1449.3781158447266,1273.5695247939934,41.644425401728334,-5.215007125027114,3.2322656567530537,-8.447272781780168,13923312.0
2026-04-23,1227.438951608261,1238.891085420282,1200.0320212693207,1214.32275390625,14792854,1287.8418920898437,1447.7044683837892,1267.9269751856368,37.15129042033228,-9.527291466500628,-0.8640149477763686,-8.66327651872426,13297955.95
2026-04-24,1174.5826894228176,1197.9764852174349,1127.7950978335834,1130.144287109375,42078914,1280.9412182617189,1445.592094116211,1254.804814416469,27.380023424186255,-19.512380065793423,-8.679282837655329,-10.833097228138094,14780887.0
2026-04-27,1130.1443119385692,1154.9084786451926,1130.04645394258,1145.5118408203125,19579883,1274.5417016601561,1443.51703125,1244.3959597882638,30.95049795774223,-25.887190153075608,-12.043274339950012,-13.843915813125596,15079206.4
2026-04-28,1138.0727223885278,1144.6308809119316,1125.4460537763027,1127.697265625,12720276,1267.7741455078126,1441.2468493652343,1233.2817984393814,29.160625500566333,-32.00779448030926,-14.53110293374693,-17.47669154656233,15174018.7
2026-04-29,1133.961747660014,1153.2444330805374,1132.2978032475876,1142.7711181640625,8303109,1261.8150952148437,1439.1180737304687,1224.6617336512559,32.706792227257324,-35.235905993056576,-14.207371557195398,-21.02853443586118,14934547.1
2026-04-30,1142.7711514334949,1164.5988623339997,1135.0384576467616,1156.768310546875,12205669,1257.8176000976562,1437.002887573242,1218.1956933556005,35.914857104281765,-36.24691925606089,-12.174707856159767,-24.072211399901125,14839406.25
2026-05-01,1156.768310546875,1156.768310546875,1156.768310546875,1156.768310546875,0,1254.150947265625,1434.911802368164,1212.3454664214362,35.91485710428177,-36.625953359485266,-10.04299356766731,-26.582959791817956,14432548.45
2026-05-04,1169.6886601132755,1169.6886601132755,1140.5198072387318,1143.652099609375,7735811,1250.2904858398438,1432.8414190673827,1205.8032410107637,34.145783814814244,-37.55183504396905,-8.775100201720871,-28.776734842248178,14175664.4
2026-05-05,1144.728787187228,1160.096197246124,1135.5278649580357,1153.1466064453125,8164108,1246.118759765625,1430.919253540039,1200.7883234331016,36.58101216651038,-37.09190322531049,-6.652134706449846,-30.439768518860642,14073435.7
2026-05-06,1161.8580797644604,1166.262764986819,1139.443102180398,1142.4774169921875,9856963,1242.0762377929686,1429.0623211669922,1195.2349037720621,35.01410649184134,-37.159961463644095,-5.37615435582676,-31.783807107817335,13798494.25
2026-05-07,1148.1546369607545,1150.5038263553197,1134.6468875555572,1138.07275390625,12013987,1238.0082641601562,1427.109614868164,1189.7908894991276,34.359766757004174,-37.14117723598997,-4.2858961025381035,-32.85528113345187,13597686.95
2026-05-08,1136.4088093734103,1158.4322359116547,1134.2554554613432,1154.2232666015625,7582770,1234.6019750976564,1425.1301678466798,1186.4034968422166,38.87071518823022,-35.4148389823788,-2.0476462791415457,-33.36719270323725,13232095.1
2026-05-11,1151.0911273032605,1161.858136147083,1147.2737093616845,1152.0699462890625,7336288,1231.6557299804688,1423.257569580078,1183.1336348847733,38.49090823377638,-33.83048169769904,-0.37063119556943036,-33.45985050212961,12637241.05
2026-05-12,1137.3876630949442,1137.3876630949442,1099.2137225952,1116.1473388671875,16891948,1229.0090063476562,1421.192826538086,1176.7539876450032,32.7430796905109,-35.06926468269853,-1.2875313444551324,-33.7817333382434,12963534.35
2026-05-13,1112.5255790772603,1118.398492694932,1097.2560275682615,1099.3115234375,6664111,1225.7397509765624,1419.0525799560546,1169.3785148633362,30.448208185565967,-36.983199423938686,-2.561172868556227,-34.42202655538246,12691794.3
2026-05-14,1096.0815207310736,1098.137016652994,1065.933848927119,1071.8067626953125,16914842,1221.9399755859374,1416.8394018554689,1160.0859670378102,27.105800064713605,-40.25537195079505,-4.666676316330076,-35.588695634464976,12611184.95
2026-05-15,1078.658538900176,1109.1976439317652,1078.266987402901,1095.2984619140625,17482450,1218.3946948242187,1414.726329345703,1153.915728454596,33.79088268392463,-40.486307503379976,-3.9180894951319942,-36.56821800824798,12882105.05
2026-05-18,1095.2984136735845,1121.8243835304838,1094.319594715878,1118.3006591796875,12096377,1215.5287133789063,1412.8343145751953,1150.523817095081,39.6291094909253,-38.37092437947604,-1.4421650969824427,-36.928759282493594,13128308.9
2026-05-19,1137.3876555901809,1173.0166903851343,1137.3876555901809,1171.5484619140625,32175705,1213.3655249023439,1411.3859259033204,1152.5261642206983,50.50862869698586,-32.028609470205765,3.9201198498302645,-35.94872932003603,14234222.15
2026-05-20,1161.8580984968487,1181.3366195800531,1159.802602590221,1168.4161376953125,15121010,1211.1710107421875,1409.9204296875,1154.0394950278046,49.93850725096662,-26.94443294654411,7.203437098793536,-34.14787004533765,13985853.75
2026-05-21,1170.765334609686,1176.3446743746752,1152.0699163634372,1156.180908203125,10021033,1208.6808935546876,1408.4048443603515,1154.24343913974,47.67479744793311,-23.630074399501837,8.414236516668652,-32.04431091617049,13747262.7
2026-05-22,1157.4533539662823,1166.5564175672662,1147.665164926398,1149.622802734375,8803066,1205.93041015625,1406.8309197998046,1153.8033785297052,46.45915061968356,-21.287219855599687,8.605672848456642,-29.89289270405633,12083470.3
2026-05-25,1157.9428754813864,1159.900513478819,1141.4008105061328,1143.75,5856136,1203.4422534179687,1405.275834350586,1152.8459139078284,45.344108851915706,-19.677546344394614,8.172277087729377,-27.84982343212399,11397282.95
2026-05-26,1141.5965459846338,1155.6914427435413,1138.2685377836078,1142.966796875,8005767,1201.3162548828125,1403.906753540039,1151.9050456189875,45.18834739145028,-18.254638328841793,7.676148082625758,-25.93078641146755,11161557.5
2026-05-27,1136.4088302961693,1142.5754376343073,1130.5359164445094,1135.3321533203125,6371871,1199.243115234375,1402.4469580078126,1150.3266749238758,43.615526405634185,-17.540825684792935,6.711968581339697,-24.252794266132632,11064995.6
2026-05-28,1135.3321533203125,1135.3321533203125,1135.3321533203125,1135.3321533203125,0,1197.5125634765625,1401.0845324707032,1148.898625247346,43.61552640563418,-16.78167531484246,5.9768951610321395,-22.7585704758746,10454712.15
2026-05-29,1156.96396849116,1184.370898370815,1129.1654871448488,1136.3109130859375,69085430,1195.7722216796874,1399.8407598876954,1147.699795517688,43.905813281659555,-15.917577518736607,5.472794365710396,-21.390371884447003,13908983.65
2026-06-01,1150.1122640819906,1191.222659904496,1148.839751655495,1177.02978515625,19439331,1195.177099609375,1398.799617919922,1150.4931278642177,54.419426013169215,-11.810951815110457,7.663536055469237,-19.474487870579694,14494159.65
2026-06-02,1206.3943648530496,1251.811588367994,1206.3943648530496,1243.8831787109375,36032600,1195.2495336914062,1398.1592626953125,1159.3874184210483,65.76481126854317,-3.1258780393586676,13.07888786497682,-16.20476590433549,15887584.25
2026-06-03,1215.7909483013548,1223.425783618914,1190.2437985614154,1196.7039794921875,18534303,1195.2847680664063,1397.2584283447266,1162.9413766182997,55.30314060377444,-0.04929336025838893,12.92437803526168,-12.97367139552007,16321451.25
2026-06-04,1182.4132636253246,1189.4607121046952,1170.8631524946943,1175.855224609375,12755957,1194.2158984375,1396.2731127929687,1164.171266903164,51.411089657472864,0.6985494416644542,10.937776669747619,-10.239227228083164,16358549.75
2026-06-05,1194.159169493737,1197.8787294549086,1169.0035692089534,1172.1357421875,8692290,1193.05501953125,1395.2571490478515,1164.9297883588151,50.725222896849644,0.9797946409510132,8.975217495227342,-7.995422854276329,16414025.75
2026-06-08,1152.559265415463,1175.26781631171,1151.5804465064052,1162.4453125,8631711,1191.2794384765625,1394.091025390625,1164.6931716103566,48.89504622352002,0.4159519628599355,6.729099853709012,-6.313147890849076,16478796.9
2026-06-09,1168.3182691086097,1168.3182691086097,1142.5754025403637,1155.300048828125,10984054,1189.34529296875,1392.9465368652343,1163.7985884882394,47.533206274795376,-0.6005378580489378,4.570088026240112,-5.170625884289049,16183402.2
2026-06-10,1160.0999755859375,1171.4000244140625,1143.300048828125,1145.300048828125,8887626,1187.395166015625,1391.7318023681642,1162.0368228063237,45.61821872100618,-2.1878100783276295,2.3862526447691357,-4.574062723096765,16294577.95
2026-06-11,1129.699951171875,1133.699951171875,1109.0,1114.5999755859375,9372176,1185.2049462890625,1390.0926672363282,1157.5190278329535,40.25622841631046,-5.855475807799166,-1.0251304677619206,-4.830345340037246,15917444.65
2026-06-12,1120.0,1123.300048828125,1111.5,1116.4000244140625,8075333,1182.5593603515624,1388.461567993164,1153.6029322692495,40.69637617154079,-8.518680380978594,-2.9506680327530788,-5.5680123482255155,15447088.8
2026-06-15,1130.0,1151.0,1123.0,1134.9000244140625,7856192,1179.7924047851564,1386.9658697509765,1151.821702949708,45.16749362877445,-9.032374216022617,-2.771489494237681,-6.260884721784937,15235079.55
2026-06-16,1136.9000244140625,1153.800048828125,1123.199951171875,1143.5999755859375,10454949,1177.0937377929688,1385.298685913086,1151.0386812960155,47.18413652646387,-8.637894657505285,-1.9016079485762782,-6.736286708929007,14149041.75
